26	1976
26	108
26	342
26	2227
26	2186
26	1450
26	556
26	239
26	2153
26	1847
26	656
26	1789
27	1988
27	30
27	382
27	1765
27	494
27	922
27	35
27	926
27	755
27	585
27	1411
27	38
27	392
27	278
27	1533
27	282
27	2245
27	848
27	161
27	1680
27	2491
27	684
27	767
27	401
27	2490
27	167
27	1893
27	597
27	1731
27	2410
27	408
27	942
27	1099
27	413
27	1236
27	515
27	855
27	298
27	1773
27	520
27	62
27	2321
27	1593
27	610
27	2456
27	698
27	2072
27	1595
27	958
27	1430
27	2016
27	71
27	2354
27	313
27	619
27	1692
27	2413
27	1252
27	1605
27	2408
27	1866
27	2046
27	212
27	877
27	2149
27	1608
27	882
27	2328
27	1843
27	336
27	883
27	722
27	1388
27	1192
27	1120
27	2060
27	108
27	890
27	1956
27	2343
27	2424
27	347
27	118
27	2487
27	238
27	655
27	2230
27	1456
28	1797
28	1407
28	384
28	1578
28	1579
28	2237
28	1963
28	1533
28	1890
28	1678
28	394
28	2385
28	1029
28	1991
28	163
28	1801
28	684
28	1965
28	1480
28	170
28	295
28	409
28	412
28	1588
28	1541
28	516
28	2182
28	947
28	2221
28	421
28	422
28	1040
28	1592
28	1686
28	861
28	2071
28	1862
28	309
28	427
28	1547
28	2240
28	191
28	2183
28	959
28	1175
28	2434
28	1899
28	535
28	965
28	705
28	1809
28	2209
28	1810
28	1695
28	321
28	1923
28	873
28	82
28	1110
28	2369
28	1607
28	86
28	209
28	2046
28	88
28	2132
28	1185
28	2184
28	1555
28	1556
28	1701
28	1702
28	637
28	1557
28	802
28	2048
28	2451
28	1260
28	2059
28	2263
28	336
28	2426
28	1263
28	2025
28	103
28	1335
28	726
28	2134
28	1391
28	2427
28	2116
28	2307
28	730
28	459
28	2117
28	1075
28	1513
28	2433
28	352
28	1079
28	2309
28	560
28	1131
28	468
28	656
28	2202
29	1913
29	383
29	2462
29	1359
29	927
29	392
29	157
29	394
29	1477
29	2039
29	162
29	1800
29	769
29	1893
29	295
29	1586
29	56
29	57
29	513
29	2496
29	1587
29	1235
29	602
29	2248
29	515
29	417
29	1369
29	2041
29	858
29	527
29	1969
29	1314
29	1595
29	2259
29	790
29	1863
29	312
29	1050
29	792
29	1378
29	2225
29	200
29	75
29	1743
29	970
29	1971
29	321
29	1058
29	1059
29	1060
29	1925
29	710
29	1927
29	713
29	974
29	798
29	1329
29	799
29	1260
29	805
29	1070
29	1782
29	452
29	2357
29	1341
29	2029
29	2099
29	2289
29	1818
29	1619
29	1078
29	819
29	359
29	2030
30	272
30	1578
30	1677
30	925
30	1411
30	1678
30	2013
30	928
30	1155
30	1030
30	2300
30	287
30	505
30	2455
30	167
30	53
30	170
30	1096
30	2492
30	938
30	55
30	409
30	2429
30	300
30	2282
30	520
30	182
30	1860
30	184
30	1950
30	1041
30	780
30	424
30	860
30	304
30	1951
30	611
30	529
30	2360
30	865
30	1969
30	2347
30	308
30	2438
30	1429
30	2303
30	1741
30	310
30	1645
30	1245
30	1601
30	2354
30	433
30	1921
30	2094
30	1693
30	77
30	1864
30	1971
30	627
30	86
30	1778
30	1745
30	2046
30	2198
30	1930
30	974
30	2210
30	1065
30	633
30	1116
30	2047
30	2361
30	1779
30	1254
30	2262
30	220
30	1972
30	2150
30	804
30	641
30	2362
30	2432
30	1511
30	2027
30	647
30	891
30	2152
30	2308
30	554
30	1752
30	1785
30	350
30	2487
30	649
30	2395
30	993
30	120
30	814
30	653
30	1660
30	124
30	1454
31	151
31	922
31	36
31	2178
31	1093
31	1153
31	1475
31	44
31	1292
31	45
31	286
31	683
31	397
31	765
31	502
31	1034
31	934
31	1230
31	1833
31	2375
31	1947
31	598
31	1097
31	1802
31	2332
31	600
31	1949
31	1160
31	1857
31	2314
31	61
31	517
31	606
31	1238
31	1996
31	1835
31	1040
31	1308
31	1686
31	696
31	2071
31	1424
31	2418
31	1487
31	863
31	67
31	1740
31	1689
31	1547
31	1598
31	1897
31	2015
31	1244
31	961
31	71
31	2044
31	963
31	1840
31	314
31	1246
31	200
31	1318
31	538
31	205
31	708
31	872
31	629
31	83
31	1868
31	1438
31	212
31	213
31	634
31	2262
31	2078
31	1256
31	1067
31	1747
31	1260
31	99
31	1816
31	1507
31	105
31	1266
31	2343
31	343
31	1514
31	1565
31	1078
31	2063
31	356
31	1516
32	2446
32	1889
32	34
32	153
32	2421
32	1472
32	276
32	1151
32	38
32	1766
32	1583
32	1729
32	2163
32	1476
32	1364
32	1856
32	289
32	1033
32	294
32	511
32	939
32	57
32	512
32	1587
32	942
32	600
32	515
32	777
32	1589
32	2367
32	421
32	1168
32	1734
32	2447
32	1426
32	862
32	613
32	1428
32	427
32	1546
32	2240
32	2074
32	1897
32	1645
32	1245
32	2016
32	430
32	312
32	1051
32	2391
32	791
32	2341
32	1549
32	1107
32	2342
32	1651
32	85
32	1184
32	330
32	2465
32	880
32	801
32	637
32	1118
32	1934
32	980
32	803
32	1906
32	100
32	721
32	447
32	1191
32	2050
32	2287
32	885
32	724
32	2371
32	1389
32	1935
32	109
32	452
32	113
32	729
32	1707
32	235
32	2344
32	1617
32	1845
32	991
32	1978
32	2051
32	2229
32	2358
32	898
32	820
32	359
32	822
33	2446
33	152
33	1581
33	1963
33	1358
33	926
33	590
33	1362
33	1027
33	1476
33	1094
33	2299
33	2379
33	1800
33	1770
33	1479
33	768
33	1480
33	2490
33	2090
33	1586
33	510
33	1302
33	939
33	1232
33	55
33	1802
33	688
33	177
33	1420
33	1859
33	299
33	1165
33	1995
33	1167
33	2488
33	2127
33	2042
33	1644
33	528
33	950
33	1042
33	1241
33	1968
33	2168
33	2169
33	70
33	1546
33	1689
33	788
33	957
33	1548
33	959
33	312
33	432
33	702
33	1434
33	1321
33	2197
33	970
33	2284
33	2369
33	715
33	1185
33	1329
33	633
33	2484
33	2115
33	1067
33	636
33	1557
33	1870
33	546
33	2414
33	1906
33	101
33	103
33	727
33	1784
33	729
33	2136
33	2227
33	730
33	1563
33	1451
33	2386
33	2187
33	1078
33	1786
33	1202
33	1203
33	356
33	244
33	2231
33	1456
34	496
34	153
34	1411
34	41
34	159
34	286
34	502
34	1479
34	503
34	165
34	504
34	1481
34	168
34	687
34	2375
34	54
34	2269
34	409
34	1640
34	688
34	1642
34	176
34	1368
34	60
34	1369
34	1592
34	2126
34	527
34	2169
34	2250
34	957
34	1175
34	1898
34	1648
34	2172
34	197
34	1495
34	2260
34	538
34	625
34	321
34	2419
34	794
34	1607
34	1813
34	974
34	1065
34	1902
34	799
34	445
34	1192
34	640
34	724
34	982
34	642
34	2096
34	1389
34	644
34	726
34	1124
34	1750
34	1391
34	453
34	342
34	1873
34	731
34	732
34	2253
34	1200
34	2288
34	1619
34	557
34	655
34	1622
34	245
34	247
34	2475
34	2377
35	583
35	584
35	390
35	1149
35	399
35	1832
35	935
35	1731
35	774
35	2492
35	512
35	1100
35	1101
35	1643
35	2282
35	1238
35	692
35	182
35	1239
35	1835
35	2283
35	2473
35	527
35	1425
35	1951
35	189
35	1488
35	698
35	1045
35	1490
35	1688
35	1546
35	955
35	1595
35	2015
35	1492
35	1601
35	962
35	202
35	1920
35	2057
35	436
35	1436
35	1437
35	540
35	872
35	322
35	629
35	1251
35	324
35	2476
35	325
35	1867
35	1064
35	89
35	1253
35	2058
35	2077
35	1502
35	1115
35	441
35	2132
35	1905
35	1699
35	719
35	1557
35	1973
35	547
35	720
35	1261
35	1388
35	1507
35	2362
35	2025
35	104
35	1613
35	2097
35	451
35	230
35	1614
35	2026
35	2427
35	1907
35	454
35	989
35	1512
35	350
35	352
35	1077
35	2288
35	652
35	1875
35	559
35	2497
35	819
35	2064
36	1222
36	1582
36	589
36	2162
36	2179
36	41
36	1534
36	284
36	1095
36	1536
36	1480
36	595
36	1893
36	934
36	1539
36	406
36	1235
36	1642
36	1368
36	2440
36	414
36	945
36	177
36	1858
36	1101
36	519
36	2321
36	949
36	611
36	950
36	189
36	1048
36	1688
36	1315
36	2303
36	1601
36	73
36	196
36	433
36	965
36	200
36	1842
36	1921
36	1108
36	78
36	320
36	1436
36	438
36	85
36	2131
36	1930
36	2021
36	213
36	1382
36	716
36	1814
36	1441
36	219
36	1330
36	442
36	1780
36	2348
36	2059
36	639
36	1193
36	806
36	1446
36	551
36	456
36	729
36	894
36	460
36	1451
36	350
36	1755
36	811
36	1786
36	812
36	2383
36	1202
36	2338
36	2497
36	468
36	1789
37	2124
37	1943
37	1093
37	40
37	2298
37	1678
37	282
37	2280
37	1155
37	1028
37	396
37	161
37	397
37	1034
37	294
37	1731
37	939
37	408
37	688
37	689
37	1857
37	1035
37	300
37	2282
37	420
37	2402
37	302
37	1486
37	1041
37	949
37	185
37	1425
37	188
37	783
37	864
37	2347
37	1314
37	1597
37	2183
37	1548
37	2114
37	428
37	962
37	194
37	1435
37	1378
37	1999
37	625
37	708
37	872
37	1180
37	1251
37	1925
37	2148
37	440
37	631
37	1867
37	875
37	2261
37	329
37	1552
37	88
37	876
37	1503
37	1932
37	93
37	976
37	1702
37	978
37	2451
37	2049
37	1120
37	226
37	2376
37	1122
37	2329
37	107
37	727
37	341
37	109
37	343
37	1957
37	2151
37	456
37	1196
37	2028
37	2394
37	1127
37	1450
37	2463
37	1512
37	1846
37	810
37	240
37	466
37	1566
37	1875
37	816
37	1663
37	246
38	1360
38	2162
38	39
38	1291
38	1768
38	393
38	394
38	2180
38	1830
38	397
38	291
38	851
38	1298
38	399
38	1480
38	1537
38	402
38	2208
38	1232
38	406
38	2194
38	940
38	2332
38	1858
38	2165
38	1773
38	2143
38	948
38	303
38	1687
38	2447
38	1373
38	2168
38	1427
38	68
38	307
38	1489
38	1546
38	2145
38	1897
38	616
38	790
38	533
38	195
38	869
38	200
38	201
38	1057
38	324
38	82
38	874
38	795
38	1552
38	2403
38	330
38	2021
38	2465
38	2361
38	1608
38	2115
38	975
38	802
38	546
38	2286
38	1443
38	225
38	337
38	447
38	1388
38	550
38	724
38	2442
38	1616
38	2135
38	346
38	2393
38	1561
38	2307
38	1269
38	989
38	2487
38	1079
38	814
38	558
38	653
38	994
38	2051
38	2310
38	1131
38	1909
38	820
39	281
39	282
39	759
39	1029
39	161
39	48
39	1298
39	1095
39	685
39	1300
39	2054
39	598
39	1231
39	411
39	942
39	1099
39	1160
39	689
39	299
39	2111
39	521
39	781
39	424
39	695
39	860
39	1997
39	1951
39	1373
39	2412
39	1489
39	955
39	789
39	1897
39	1599
39	1863
39	2354
39	701
39	533
39	534
39	703
39	1249
39	1692
39	77
39	1321
39	1695
39	328
39	714
39	1184
39	2021
39	878
39	218
39	1256
39	881
39	546
39	2226
39	1190
39	640
39	1445
39	2329
39	2174
39	988
39	2028
39	116
39	348
39	1128
39	556
39	1979
40	157
40	394
40	758
40	1584
40	1227
40	2379
40	850
40	1032
40	1479
40	1965
40	685
40	853
40	687
40	296
40	54
40	1417
40	938
40	1097
40	940
40	2422
40	855
40	2069
40	1590
40	1995
40	1038
40	2321
40	2447
40	1170
40	1545
40	613
40	66
40	1241
40	1969
40	2074
40	1430
40	2335
40	2015
40	962
40	2354
40	311
40	1647
40	431
40	1648
40	619
40	1377
40	75
40	1695
40	709
40	1059
40	2419
40	628
40	1499
40	440
40	1438
40	2198
40	1503
40	1869
40	879
40	2184
40	881
40	975
40	1258
40	1557
40	1068
40	979
40	1443
40	2442
40	1389
40	985
40	450
40	551
40	1817
40	111
40	1511
40	731
40	2463
40	649
40	651
40	1200
40	993
40	1786
40	560
40	1660
40	1661
40	2154
40	2100
41	2298
41	1153
41	1292
41	285
41	2379
41	2246
41	851
41	398
41	768
41	1536
41	1299
41	505
41	937
41	2410
41	854
41	943
41	1419
41	2110
41	1485
41	1895
41	62
41	1734
41	1307
41	1308
41	859
41	2042
41	861
41	2071
41	953
41	1969
41	1047
41	615
41	787
41	1547
41	1243
41	2043
41	2016
41	429
41	1494
41	73
41	701
41	533
41	618
41	2092
41	79
41	208
41	1060
41	1251
41	439
41	87
41	211
41	2198
41	1930
41	2021
41	2132
41	2210
41	216
41	1869
41	331
41	633
41	2184
41	221
41	637
41	2349
41	1387
41	101
41	1335
41	725
41	2452
41	452
41	1707
41	809
41	2028
41	1198
41	235
41	1129
41	1709
41	1452
41	122
41	1786
41	2364
41	2338
41	2274
41	2493
41	2345
41	125
41	736
41	2377
42	1766
42	44
42	500
42	2299
42	1478
42	764
42	165
42	2482
42	595
42	293
42	2247
42	1232
42	599
42	600
42	1641
42	176
42	1306
42	517
42	1590
42	1238
42	1895
42	1372
42	1040
42	1169
42	524
42	781
42	1425
42	1951
42	2486
42	784
42	1598
42	2335
42	1431
42	431
42	1377
42	198
42	965
42	201
42	2209
42	1692
42	2425
42	77
42	2368
42	1695
42	1923
42	1498
42	1252
42	2477
42	1182
42	440
42	86
42	2305
42	2392
42	1553
42	1869
42	1780
42	976
42	1117
42	636
42	637
42	1953
42	2349
42	884
42	2371
42	2060
42	340
42	1749
42	1447
42	1956
42	454
42	1957
42	2136
42	1126
42	2186
42	1198
42	1127
42	349
42	732
42	2487
42	2395
42	993
42	2480
42	1659
42	1202
42	242
42	124
42	655
42	2457
42	2396
42	2231
42	2475
43	847
43	1363
43	1227
43	1801
43	1095
43	1831
43	507
43	171
43	2417
43	55
43	941
43	174
43	412
43	1641
43	416
43	178
43	1306
43	2380
43	1167
43	521
43	1039
43	1803
43	1169
43	1737
43	611
43	1774
43	950
43	1896
43	1861
43	1047
43	530
43	866
43	788
43	1596
43	1491
43	2043
43	868
43	192
43	790
43	74
43	2093
43	536
43	537
43	1842
43	203
43	435
43	2057
43	1693
43	871
43	206
43	1057
43	322
43	2131
43	209
43	1438
43	90
43	1698
43	2474
43	2285
43	220
43	444
43	93
43	445
43	1701
43	802
43	1118
43	1973
43	2485
43	1559
43	1816
43	549
43	1976
43	102
43	1445
43	2096
43	1336
43	644
43	2062
43	1391
43	1447
43	1956
43	1267
43	553
43	116
43	1563
43	2029
43	648
43	896
43	732
43	2175
43	1564
43	1201
43	1130
43	2364
43	2310
43	817
43	242
43	2497
43	2202
43	2064
44	395
44	1227
44	1028
44	1964
44	162
44	850
44	293
44	853
44	167
44	937
44	1416
44	174
44	1588
44	2314
44	1918
44	1370
44	419
44	421
44	1372
44	2467
44	2249
44	186
44	697
44	1309
44	425
44	784
44	786
44	2270
44	2434
44	428
44	312
44	1648
44	196
44	2469
44	1496
44	537
44	2304
44	1999
44	1497
44	793
44	81
44	439
44	972
44	1607
44	1501
44	1813
44	1328
44	1554
44	1116
44	2285
44	443
44	881
44	2348
44	222
44	802
44	2048
44	803
44	2023
44	1120
44	1121
44	1508
44	641
44	724
44	983
44	103
44	2212
44	1613
44	105
44	2452
44	728
44	2343
44	646
44	1957
44	1339
44	2424
44	2116
44	1074
44	1126
44	1752
44	1708
44	2201
44	2395
44	1846
44	465
44	1620
44	1393
44	812
44	1566
44	243
44	735
44	822
44	657
45	1856
45	850
45	768
45	1771
45	1034
45	686
45	853
45	1229
45	1481
45	2247
45	2471
45	2248
45	1368
45	946
45	2141
45	2302
45	1590
45	606
45	2283
45	1041
45	524
45	1104
45	2447
45	526
45	529
45	2360
45	699
45	307
45	1489
45	2250
45	2183
45	2113
45	1244
45	1245
45	962
45	429
45	430
45	1494
45	702
45	1435
45	1246
45	1690
45	200
45	536
45	2147
45	1057
45	2019
45	629
45	82
45	1551
45	87
45	1652
45	1502
45	1382
45	1869
45	544
45	1188
45	1781
45	2049
45	224
45	1193
45	2376
45	1336
45	2212
45	450
45	1782
45	725
45	2381
45	2479
45	342
45	454
45	2307
45	459
45	2117
45	1708
45	1657
45	896
45	732
45	2228
45	239
45	1936
45	1874
45	994
45	815
45	1622
45	1132
45	2155
46	1679
46	681
46	929
46	161
46	1415
46	1156
46	398
46	852
46	1365
46	596
46	1418
46	941
46	1235
46	2109
46	413
46	1420
46	1306
46	604
46	1773
46	2322
46	1737
46	2447
46	526
46	2412
46	2334
46	1969
46	954
46	2240
46	1598
46	958
46	2434
46	790
46	1646
46	534
46	2260
46	201
46	1323
46	1252
46	324
46	1605
46	2408
46	83
46	713
46	1929
46	216
46	878
46	2474
46	92
46	1903
46	2326
46	333
46	1255
46	718
46	1442
46	1067
46	1385
46	1331
46	446
46	547
46	720
46	2370
46	2050
46	1975
46	1844
46	2174
46	2427
46	2151
46	2028
46	348
46	1127
46	2382
46	122
46	2387
46	2310
46	2274
46	656
46	469
47	1415
47	291
47	51
47	1299
47	167
47	1893
47	1301
47	510
47	171
47	1483
47	408
47	175
47	689
47	415
47	856
47	520
47	1103
47	857
47	1239
47	184
47	694
47	186
47	2042
47	1170
47	1309
47	867
47	1599
47	1430
47	868
47	2354
47	1493
47	313
47	1435
47	2225
47	536
47	537
47	204
47	1864
47	1437
47	1900
47	1060
47	1251
47	873
47	2483
47	1063
47	2131
47	1328
47	213
47	543
47	92
47	718
47	1258
47	637
47	2286
47	803
47	1443
47	1120
47	723
47	1508
47	2376
47	2371
47	338
47	1654
47	2212
47	449
47	2134
47	645
47	2479
47	342
47	1195
47	1267
47	1126
47	1908
47	1127
47	459
47	1708
47	237
47	991
47	2289
47	466
47	1079
47	2309
47	2310
47	358
47	243
47	2064
47	2377
48	766
48	399
48	1681
48	1833
48	507
48	1482
48	171
48	1232
48	1994
48	417
48	1859
48	1485
48	608
48	2042
48	188
48	784
48	427
48	430
48	618
48	1247
48	1842
48	1317
48	1056
48	872
48	1063
48	2390
48	1928
48	2077
48	212
48	2132
48	1329
48	1932
48	979
48	1121
48	2442
48	727
48	987
48	342
48	1197
48	2027
48	1655
48	1392
48	1977
48	1656
48	1128
48	461
48	1618
48	810
48	1565
48	1393
48	812
48	2309
48	1272
48	356
48	1979
48	2202
49	767
49	1772
49	1034
49	935
49	53
49	771
49	936
49	1231
49	775
49	776
49	1098
49	2400
49	515
49	1642
49	1163
49	1306
49	1732
49	1859
49	299
49	1370
49	301
49	1422
49	1308
49	1686
49	859
49	64
49	2223
49	1837
49	1312
49	1488
49	785
49	1969
49	70
49	427
49	190
49	867
49	616
49	72
49	1493
49	2224
49	534
49	1432
49	703
49	2272
49	2209
49	77
49	1108
49	968
49	2147
49	2325
49	1381
49	1110
49	2020
49	631
49	441
49	1814
49	1702
49	980
49	1260
49	1843
49	1506
49	1262
49	2363
49	984
49	2096
49	1612
49	2212
49	2097
49	341
49	1616
49	455
49	2151
49	1196
49	1656
49	554
49	731
49	1708
49	1657
49	117
49	2201
49	1271
49	1818
49	1786
49	1130
49	2383
49	1711
49	1876
49	997
50	1365
50	2375
50	2492
50	1483
50	1233
50	944
50	299
50	2182
50	1238
50	1239
50	609
50	949
50	186
50	2071
50	188
50	865
50	787
50	867
50	1248
50	2129
50	1649
50	621
50	1692
50	1250
50	319
50	436
50	626
50	208
50	1057
50	541
50	1060
50	1498
50	2284
50	82
50	2148
50	1606
50	972
50	329
50	2077
50	1327
50	1328
50	974
50	1931
50	1329
50	1608
50	220
50	225
50	226
50	1069
50	2329
50	1336
50	1389
50	229
50	2452
50	108
50	2061
50	2152
50	1873
50	236
50	237
50	2386
50	2187
50	810
50	1566
50	124
50	1663
50	2377
51	293
51	2453
51	168
51	1681
51	771
51	2054
51	170
51	171
51	2449
51	413
51	514
51	1304
51	2422
51	1917
51	690
51	1643
51	302
51	422
51	610
51	1424
51	526
51	425
51	1315
51	1595
51	1316
51	1175
51	1863
51	1494
51	1839
51	1840
51	2391
51	1549
51	1319
51	1320
51	968
51	1437
51	627
51	1380
51	2284
51	1324
51	1062
51	2461
51	2077
51	1439
51	217
51	331
51	1779
51	442
51	1905
51	93
51	1260
51	2023
51	721
51	2200
51	1748
51	2472
51	807
51	448
51	2025
51	451
51	725
51	1783
51	730
51	1562
51	892
51	1754
51	649
51	1959
51	2364
51	1663
51	2231
51	247
52	400
52	2455
52	773
52	511
52	407
52	409
52	413
52	1161
52	1642
52	2422
52	1368
52	2301
52	416
52	1306
52	604
52	2141
52	1369
52	1165
52	181
52	2221
52	692
52	1038
52	1372
52	1950
52	1040
52	2126
52	611
52	1774
52	1240
52	1043
52	784
52	310
52	1374
52	2183
52	1243
52	1316
52	192
52	1494
52	73
52	792
52	1649
52	707
52	1497
52	1694
52	1056
52	627
52	2419
52	1111
52	1926
52	1927
52	326
52	327
52	1745
52	1438
52	92
52	2149
52	1254
52	334
52	94
52	2328
52	1118
52	1068
52	1260
52	547
52	1387
52	1262
52	2080
52	2329
52	1335
52	2026
52	888
52	889
52	453
52	234
52	1075
52	1709
52	1514
52	2175
52	2253
52	242
52	125
53	1833
53	407
53	2332
53	1366
53	1098
53	2429
53	2440
53	946
53	1484
53	2320
53	518
53	696
53	2418
53	950
53	864
53	1045
53	2128
53	1047
53	787
53	191
53	1598
53	2259
53	868
53	1245
53	192
53	2434
53	702
53	535
53	625
53	1922
53	1322
53	968
53	1109
53	1060
53	1062
53	2148
53	325
53	84
53	326
53	1500
53	87
53	1253
53	2077
53	1502
53	2132
53	543
53	1065
53	544
53	636
53	637
53	97
53	883
53	1975
53	228
53	2025
53	1335
53	1390
53	2061
53	2479
53	2427
53	452
53	1956
53	2393
53	347
53	2307
53	891
53	1269
53	1562
53	459
53	896
53	732
53	2187
53	239
53	557
53	2364
53	2497
53	654
53	1622
53	1455
53	1133
54	941
54	174
54	602
54	777
54	946
54	179
54	1917
54	418
54	2142
54	182
54	1421
54	1168
54	1486
54	1803
54	859
54	696
54	1738
54	2223
54	611
54	189
54	425
54	2128
54	1861
54	1596
54	1374
54	72
54	2044
54	1053
54	2018
54	1496
54	1549
54	206
54	969
54	630
54	2483
54	2477
54	1696
54	85
54	1500
54	973
54	1183
54	1325
54	210
54	1326
54	1501
54	330
54	878
54	2474
54	1116
54	1254
54	1972
54	1556
54	1700
54	975
54	1259
54	100
54	2000
54	340
54	2427
54	452
54	1656
54	348
54	731
54	1563
54	895
54	2228
54	461
54	237
54	556
54	2480
54	466
54	814
54	1203
54	241
54	1454
54	2202
54	2002
54	657
55	942
55	516
55	1035
55	856
55	181
55	2111
55	2402
55	2321
55	1040
55	608
55	2127
55	1171
55	1951
55	425
55	1044
55	1047
55	1173
55	1174
55	1314
55	788
55	310
55	71
55	1952
55	2172
55	2469
55	1495
55	1496
55	1842
55	1922
55	627
55	1060
55	1251
55	2261
55	2046
55	876
55	1503
55	1439
55	2047
55	1703
55	804
55	2200
55	226
55	1508
55	642
55	2442
55	1446
55	1335
55	2097
55	2427
55	2151
55	2136
55	1707
55	809
55	347
55	1709
55	1076
55	1618
55	733
55	1874
55	1786
55	1621
55	123
55	246
55	2396
55	1789
56	2496
56	688
56	1642
56	299
56	856
56	1966
56	693
56	1421
56	2402
56	694
56	2283
56	1735
56	1592
56	949
56	781
56	303
56	2430
56	1775
56	1740
56	1969
56	699
56	615
56	312
56	1050
56	703
56	704
56	434
56	2209
56	536
56	316
56	1693
56	436
56	1864
56	1437
56	1900
56	83
56	1868
56	542
56	1652
56	1502
56	1185
56	221
56	547
56	721
56	1506
56	1444
56	1388
56	723
56	549
56	2060
56	2096
56	104
56	808
56	551
56	1195
56	345
56	1392
56	2307
56	116
56	1785
56	2463
56	2288
56	2480
56	1978
56	1756
56	124
56	1455
56	1789
56	247
57	407
57	1234
57	1993
57	599
57	2367
57	419
57	2282
57	182
57	1167
57	1422
57	2402
57	948
57	1169
57	2249
57	1686
57	2127
57	1738
57	2333
57	1310
57	1836
57	528
57	1240
57	862
57	1042
57	1968
57	68
57	787
57	954
57	309
57	1546
57	1838
57	956
57	191
57	616
57	2016
57	71
57	429
57	1952
57	1898
57	1839
57	1649
57	2304
57	1106
57	967
57	2196
57	1108
57	2251
57	79
57	80
57	436
57	208
57	1059
57	440
57	631
57	1607
57	1326
57	2448
57	2132
57	1439
57	878
57	2047
57	1780
57	978
57	2079
57	2150
57	1953
57	1703
57	2023
57	1506
57	226
57	808
57	1123
57	2381
57	1955
57	1751
57	1337
57	2151
57	891
57	1127
57	1512
57	350
57	2175
57	121
57	1565
57	1342
57	1978
57	2383
57	354
57	815
57	1272
57	1661
57	1909
57	2274
57	242
57	2081
57	247
58	2400
58	1419
58	946
58	516
58	1370
58	2142
58	301
58	606
58	1860
58	948
58	1736
58	1737
58	1310
58	527
58	950
58	2430
58	784
58	1241
58	69
58	2240
58	2270
58	1599
58	1645
58	2015
58	1492
58	312
58	1105
58	2172
58	1435
58	620
58	434
58	707
58	709
58	1111
58	2046
58	1746
58	877
58	1382
58	1504
58	219
58	1780
58	1700
58	882
58	95
58	1557
58	2451
58	1120
58	1507
58	2472
58	228
58	983
58	2442
58	2356
58	1265
58	2135
58	1871
58	1977
58	2357
58	2029
58	117
58	2228
58	1452
58	2253
58	239
58	1978
58	2309
58	2383
58	1202
58	2338
58	1516
58	1787
58	1848
58	818
58	1712
58	1849
58	1133
58	2231
59	2450
59	2239
59	2301
59	1165
59	779
59	518
59	2282
59	691
59	182
59	1167
59	694
59	1803
59	1169
59	695
59	528
59	188
59	1774
59	699
59	1173
59	1489
59	1314
59	1741
59	2145
59	790
59	705
59	1495
59	315
59	203
59	1650
59	1322
59	626
59	1061
59	629
59	1605
59	2390
59	440
59	1113
59	2392
59	1556
59	1067
59	1702
59	2414
59	335
59	1906
59	981
59	336
59	1748
59	2356
59	339
59	808
59	2097
59	107
59	1935
59	644
59	1124
59	2452
59	2061
59	890
59	2174
59	453
59	646
59	232
59	1392
59	347
59	458
59	1752
59	1270
59	350
59	118
59	1709
59	1514
59	2253
59	238
59	2395
59	1271
59	353
59	239
59	810
59	1565
59	2310
59	244
59	1455
59	2030
60	690
60	299
60	1966
60	182
60	1895
60	1423
60	1734
60	859
60	1951
60	612
60	1969
60	1047
60	866
60	1598
60	2434
60	700
60	429
60	2092
60	2093
60	870
60	1178
60	621
60	201
60	1920
60	77
60	1319
60	2251
60	969
60	1057
60	2076
60	1927
60	874
60	1113
60	542
60	2261
60	1438
60	798
60	441
60	217
60	1903
60	1905
60	1556
60	977
60	1117
60	802
60	2286
60	1906
60	337
60	1974
60	549
60	2363
60	807
60	2097
60	644
60	1844
60	341
60	2062
60	890
60	455
60	2357
60	1449
60	234
60	1128
60	117
60	351
60	122
60	1659
60	2063
60	2229
60	1203
60	1131
60	2081
60	358
60	656
60	2457
60	125
60	1713
61	948
61	1735
61	609
61	1803
61	304
61	1997
61	2486
61	2334
61	1546
61	1595
61	2270
61	1601
61	428
61	2045
61	2092
61	1777
61	1249
61	434
61	78
61	320
61	1179
61	1550
61	2147
61	1061
61	1381
61	1324
61	1925
61	2483
61	1111
61	2477
61	1181
61	1696
61	87
61	1553
61	2021
61	1382
61	1814
61	1385
61	1258
61	1702
61	2328
61	1386
61	2414
61	1610
61	2226
61	1191
61	1508
61	2363
61	2096
61	1264
61	1844
61	2134
61	1783
61	2427
61	113
61	1071
61	345
61	647
61	2307
61	235
61	1617
61	1846
61	1272
61	1131
61	1876
61	1979
61	995
62	2127
62	861
62	1775
62	1045
62	1242
62	69
62	426
62	1594
62	1546
62	314
62	196
62	870
62	705
62	621
62	1810
62	2196
62	2019
62	1062
62	631
62	1325
62	1553
62	1930
62	213
62	1185
62	1504
62	2361
62	1333
62	1610
62	2049
62	884
62	886
62	1070
62	103
62	339
62	231
62	2381
62	341
62	1783
62	1511
62	1073
62	2357
62	1341
62	732
62	1754
62	993
62	2288
62	558
62	2364
62	2387
62	1659
62	2051
62	2345
62	246
62	247
62	2290
63	608
63	186
63	697
63	1311
63	2411
63	2347
63	786
63	2470
63	1998
63	71
63	73
63	2075
63	1742
63	314
63	195
63	1435
63	1247
63	315
63	537
63	316
63	1107
63	2057
63	1694
63	970
63	627
63	83
63	973
63	2305
63	2046
63	2058
63	211
63	880
63	94
63	1386
63	1906
63	108
63	986
63	1615
63	113
63	1195
63	455
63	2351
63	234
63	1785
63	2098
63	555
